4.755106925964355469e+00 6.957100868225097656e+00 3.988687038421630859e+00 1.327710151672363281e-01 -2.015285491943359375e-01 2.312140464782714844e-01
4.838084220886230469e+00 6.985407829284667969e+00 3.966845035552978516e+00 1.178398132324218750e-01 -1.882820129394531250e-01 2.141017913818359375e-01
7.469830036163330078e+00 5.402133941650390625e+00 3.968415021896362305e+00 -4.957342147827148438e-02 4.489727020263671875e-01 2.570297718048095703e-01
7.424622058868408203e+00 5.366725921630859375e+00 4.022761821746826172e+00 -4.308509826660156250e-02 4.383378028869628906e-01 2.274274826049804688e-01
5.670793056488037109e+00 7.035188198089599609e+00 7.343751907348632812e+00 1.226029396057128906e-01 -1.942458152770996094e-01 -2.997522354125976562e-01
5.630064964294433594e+00 6.966375827789306641e+00 7.371432781219482422e+00 1.266245841979980469e-01 -2.049250602722167969e-01 -3.168506622314453125e-01
5.259909152984619141e+00 5.373906135559082031e+00 4.790686130523681641e+00 4.021024703979492188e-02 1.141910552978515625e-01 3.063631057739257812e-02
5.182947158813476562e+00 5.393078804016113281e+00 4.827122211456298828e+00 4.250717163085937500e-02 1.116585731506347656e-01 2.756881713867187500e-02
5.240897178649902344e+00 5.360587120056152344e+00 4.871253013610839844e+00 3.853845596313476562e-02 1.098518371582031250e-01 2.261447906494140625e-02
5.316342830657958984e+00 5.342716217041015625e+00 4.841187953948974609e+00 3.563976287841796875e-02 1.116633415222167969e-01 2.370500564575195312e-02
6.934959888458251953e+00 5.396305084228515625e+00 3.966984987258911133e+00 3.475284576416015625e-02 3.510222434997558594e-01 1.967856884002685547e-01
6.977827072143554688e+00 5.361107826232910156e+00 4.024415969848632812e+00 2.688026428222656250e-02 3.567504882812500000e-01 1.776776313781738281e-01
5.480168819427490234e+00 5.807272911071777344e+00 6.995610237121582031e+00 6.490707397460937500e-02 1.566195487976074219e-01 -1.655006408691406250e-01
5.523097991943359375e+00 5.744809150695800781e+00 6.952784061431884766e+00 6.273841857910156250e-02 1.550121307373046875e-01 -1.548242568969726562e-01
5.522305965423583984e+00 7.499650001525878906e+00 6.946537971496582031e+00 8.699226379394531250e-02 -1.872882843017578125e-01 -2.181034088134765625e-01
5.481290817260742188e+00 7.434420108795166016e+00 6.984250068664550781e+00 8.869218826293945312e-02 -1.788363456726074219e-01 -2.193660736083984375e-01
4.246729850769042969e+00 6.637039184570312500e+00 6.934733867645263672e+00 4.049482345581054688e-01 -2.657089233398437500e-01 -4.427018165588378906e-01
4.187819957733154297e+00 6.609385013580322266e+00 6.895545005798339844e+00 4.320802688598632812e-01 -2.027544975280761719e-01 -4.200973510742187500e-01
4.177831172943115234e+00 6.560915946960449219e+00 6.902079105377197266e+00 4.474692344665527344e-01 -4.207420349121093750e-02 -4.057054519653320312e-01
4.227632999420166016e+00 6.559560775756835938e+00 6.955898761749267578e+00 4.145245552062988281e-01 -2.826833724975585938e-02 -4.417939186096191406e-01
7.620003223419189453e+00 5.799929141998291016e+00 3.506654024124145508e+00 -1.239438056945800781e-01 4.582757949829101562e-01 5.119736194610595703e-01
7.576095104217529297e+00 5.743495941162109375e+00 3.549444913864135742e+00 -1.069283485412597656e-01 4.599771499633789062e-01 4.757630825042724609e-01
7.570590019226074219e+00 7.497902870178222656e+00 3.550641059875488281e+00 -1.194562911987304688e-01 -4.417386054992675781e-01 5.335807800292968750e-01
7.615321159362792969e+00 7.439178943634033203e+00 3.513529062271118164e+00 -1.282072067260742188e-01 -4.345445632934570312e-01 5.613811016082763672e-01
4.611596107482910156e+00 6.239902973175048828e+00 6.991086006164550781e+00 1.770272254943847656e-01 2.756924629211425781e-01 -3.554706573486328125e-01
4.654242992401123047e+00 6.175408840179443359e+00 6.961852073669433594e+00 1.527123451232910156e-01 2.519636154174804688e-01 -3.226628303527832031e-01
5.418255805969238281e+00 6.297234058380126953e+00 3.552047967910766602e+00 1.593432426452636719e-01 3.295078277587890625e-01 3.223023414611816406e-01
5.459709167480468750e+00 6.232449054718017578e+00 3.597311019897460938e+00 1.346769332885742188e-01 2.808747291564941406e-01 2.732627391815185547e-01
4.586343765258789062e+00 7.030356884002685547e+00 6.897809982299804688e+00 1.776366233825683594e-01 -2.336215972900390625e-01 -3.199219703674316406e-01
4.552072048187255859e+00 6.961486816406250000e+00 6.926311969757080078e+00 1.917214393615722656e-01 -2.349262237548828125e-01 -3.423867225646972656e-01
8.933968544006347656e+00 7.066446781158447266e+00 6.924996852874755859e+00 -6.277217864990234375e-01 -4.236922264099121094e-01 -5.718584060668945312e-01
8.876174926757812500e+00 7.076910018920898438e+00 6.978250980377197266e+00 -5.981693267822265625e-01 -4.323921203613281250e-01 -5.921578407287597656e-01
8.898225784301757812e+00 7.011097908020019531e+00 7.002158164978027344e+00 -6.182231903076171875e-01 -4.224586486816406250e-01 -6.131954193115234375e-01
8.962211608886718750e+00 6.975173950195312500e+00 6.959657192230224609e+00 -6.541433334350585938e-01 -4.229750633239746094e-01 -6.024646759033203125e-01
7.252716064453125000e+00 6.279199123382568359e+00 7.799740791320800781e+00 -7.792997360229492188e-02 3.494157791137695312e-01 -7.642278671264648438e-01
7.209837913513183594e+00 6.214066028594970703e+00 7.773399829864501953e+00 -6.787252426147460938e-02 3.708815574645996094e-01 -7.229785919189453125e-01
7.640607833862304688e+00 7.881629943847656250e+00 6.920611858367919922e+00 -1.163907051086425781e-01 -5.558400154113769531e-01 -3.555140495300292969e-01
7.682643890380859375e+00 7.838768005371093750e+00 6.970205783843994141e+00 -1.306009292602539062e-01 -5.509710311889648438e-01 -3.812060356140136719e-01
8.542668342590332031e+00 6.276795864105224609e+00 3.569662094116210938e+00 -4.569072723388671875e-01 4.177360534667968750e-01 7.680020332336425781e-01
8.463575363159179688e+00 6.265875816345214844e+00 3.529901027679443359e+00 -4.262771606445312500e-01 4.018826484680175781e-01 7.606315612792968750e-01
8.423457145690917969e+00 6.174200057983398438e+00 3.558855056762695312e+00 -3.973827362060546875e-01 4.225354194641113281e-01 7.205190658569335938e-01
8.505359649658203125e+00 6.202865123748779297e+00 3.588378906250000000e+00 -4.321689605712890625e-01 4.246835708618164062e-01 7.260608673095703125e-01
8.484311103820800781e+00 7.029002189636230469e+00 3.612530946731567383e+00 -4.183263778686523438e-01 -3.710184097290039062e-01 7.024466991424560547e-01
8.505113601684570312e+00 6.959930896759033203e+00 3.590531110763549805e+00 -4.351005554199218750e-01 -3.536849021911621094e-01 7.201268672943115234e-01
9.367347717285156250e+00 6.287388801574707031e+00 4.420879840850830078e+00 -8.798170089721679688e-01 5.003981590270996094e-01 4.542379379272460938e-01
9.317474365234375000e+00 6.241106986999511719e+00 4.377085208892822266e+00 -8.296127319335937500e-01 4.945855140686035156e-01 4.635148048400878906e-01
9.293112754821777344e+00 6.170780181884765625e+00 4.413015842437744141e+00 -8.003950119018554688e-01 5.061645507812500000e-01 4.142436981201171875e-01
9.343304634094238281e+00 6.217300891876220703e+00 4.452781200408935547e+00 -8.474512100219726562e-01 5.135841369628906250e-01 4.038109779357910156e-01
4.194108009338378906e+00 6.247704029083251953e+00 4.375752925872802734e+00 2.628836631774902344e-01 2.502017021179199219e-01 2.181625366210937500e-01
4.130596160888671875e+00 6.286595821380615234e+00 4.412466049194335938e+00 2.947721481323242188e-01 2.554397583007812500e-01 2.150683403015136719e-01
4.164176940917968750e+00 6.216676235198974609e+00 4.450513839721679688e+00 2.604808807373046875e-01 2.403631210327148438e-01 1.874194145202636719e-01
4.230636119842529297e+00 6.178477764129638672e+00 4.413971900939941406e+00 2.289829254150390625e-01 2.289347648620605469e-01 1.890430450439453125e-01
6.717650890350341797e+00 6.284577846527099609e+00 7.800756931304931641e+00 8.761548995971679688e-02 3.446431159973144531e-01 -6.866021156311035156e-01
6.761112213134765625e+00 6.221190929412841797e+00 7.773803234100341797e+00 7.545852661132812500e-02 3.612451553344726562e-01 -6.639928817749023438e-01
5.104691982269287109e+00 7.901062011718750000e+00 6.107878208160400391e+00 1.301078796386718750e-01 -2.805261611938476562e-01 -6.702852249145507812e-02
5.035387992858886719e+00 7.877694129943847656e+00 6.067674160003662109e+00 1.383762359619140625e-01 -2.702713012695312500e-01 -6.039524078369140625e-02
4.979028224945068359e+00 7.836975097656250000e+00 6.108675003051757812e+00 1.438255310058593750e-01 -2.639894485473632812e-01 -6.867933273315429688e-02
5.047946929931640625e+00 7.862792968750000000e+00 6.150544166564941406e+00 1.399073600769042969e-01 -2.731986045837402344e-01 -7.714653015136718750e-02
6.388567924499511719e+00 6.667189121246337891e+00 3.094858884811401367e+00 1.114130020141601562e-01 -2.476263046264648438e-01 6.720738410949707031e-01
6.351858139038085938e+00 6.602393150329589844e+00 3.076481103897094727e+00 1.259493827819824219e-01 -2.075395584106445312e-01 6.926457881927490234e-01
4.625858783721923828e+00 5.830719947814941406e+00 6.566504955291748047e+00 1.440639495849609375e-01 2.220067977905273438e-01 -1.298274993896484375e-01
4.552988052368164062e+00 5.859365940093994141e+00 6.529123783111572266e+00 1.573758125305175781e-01 2.280731201171875000e-01 -1.222434043884277344e-01
4.602552890777587891e+00 5.804687023162841797e+00 6.489256858825683594e+00 1.402368545532226562e-01 2.150506973266601562e-01 -1.063389778137207031e-01
4.672391891479492188e+00 5.778507232666015625e+00 6.523218154907226562e+00 1.277747154235839844e-01 2.113966941833496094e-01 -1.125349998474121094e-01
4.678905963897705078e+00 7.460673809051513672e+00 6.518753051757812500e+00 1.730690002441406250e-01 -2.444210052490234375e-01 -1.482110023498535156e-01
4.610789775848388672e+00 7.431649208068847656e+00 6.484580993652343750e+00 1.845107078552246094e-01 -2.424912452697753906e-01 -1.378159523010253906e-01
4.564063072204589844e+00 7.371477127075195312e+00 6.522930145263671875e+00 1.941657066345214844e-01 -2.442030906677246094e-01 -1.508688926696777344e-01
4.634418010711669922e+00 7.403067111968994141e+00 6.559645175933837891e+00 1.830105781555175781e-01 -2.404298782348632812e-01 -1.639637947082519531e-01
8.924049377441406250e+00 7.468630790710449219e+00 6.506511211395263672e+00 -5.724620819091796875e-01 -5.331835746765136719e-01 -3.436298370361328125e-01
8.858663558959960938e+00 7.506898880004882812e+00 6.549899101257324219e+00 -5.418109893798828125e-01 -5.441527366638183594e-01 -3.582110404968261719e-01
8.899727821350097656e+00 7.442049980163574219e+00 6.583903789520263672e+00 -5.687351226806640625e-01 -5.297889709472656250e-01 -3.745880126953125000e-01
8.961853981018066406e+00 7.398128986358642578e+00 6.547274112701416016e+00 -5.981388092041015625e-01 -5.172657966613769531e-01 -3.651509284973144531e-01
5.420347213745117188e+00 5.862953186035156250e+00 3.997344017028808594e+00 4.943037033081054688e-02 1.022562980651855469e-01 9.942293167114257812e-02
5.461905002593994141e+00 5.798935890197753906e+00 4.041997909545898438e+00 4.541730880737304688e-02 9.564828872680664062e-02 9.204196929931640625e-02
5.897005081176757812e+00 6.610458850860595703e+00 3.172755002975463867e+00 2.037911415100097656e-01 -3.302636146545410156e-01 6.413686275482177734e-01
5.870798110961914062e+00 6.563899993896484375e+00 3.162046909332275391e+00 1.584906578063964844e-01 -1.128787994384765625e-01 6.233301162719726562e-01
5.450129985809326172e+00 7.882108211517333984e+00 6.486656188964843750e+00 8.439207077026367188e-02 -2.817287445068359375e-01 -1.660051345825195312e-01
5.408563137054443359e+00 7.837649822235107422e+00 6.535253047943115234e+00 8.814382553100585938e-02 -2.691555023193359375e-01 -1.786313056945800781e-01
4.558629989624023438e+00 6.304759979248046875e+00 4.000185012817382812e+00 1.936545372009277344e-01 2.985601425170898438e-01 2.926688194274902344e-01
4.599038124084472656e+00 6.237392902374267578e+00 4.041841983795166016e+00 1.593561172485351562e-01 2.573018074035644531e-01 2.507386207580566406e-01
5.415952205657958984e+00 6.291143894195556641e+00 7.361331939697265625e+00 1.377992630004882812e-01 2.586131095886230469e-01 -3.443465232849121094e-01
5.458271026611328125e+00 6.226295948028564453e+00 7.329829216003417969e+00 1.241459846496582031e-01 2.352848052978515625e-01 -3.091459274291992188e-01
5.907245159149169922e+00 5.371028900146484375e+00 6.586678981781005859e+00 2.908372879028320312e-02 1.658558845520019531e-01 -8.095932006835937500e-02
5.950010776519775391e+00 5.335412979125976562e+00 6.527607917785644531e+00 2.769088745117187500e-02 1.621184349060058594e-01 -7.357931137084960938e-02
4.239736080169677734e+00 7.060305118560791016e+00 6.532424926757812500e+00 2.948188781738281250e-01 -2.623658180236816406e-01 -1.744022369384765625e-01
4.180650234222412109e+00 7.017288208007812500e+00 6.494285106658935547e+00 3.185009956359863281e-01 -2.604670524597167969e-01 -1.625866889953613281e-01
4.151105880737304688e+00 6.955036163330078125e+00 6.529372215270996094e+00 3.418421745300292969e-01 -2.622437477111816406e-01 -1.887636184692382812e-01
4.204800128936767578e+00 6.993715763092041016e+00 6.571296215057373047e+00 3.229575157165527344e-01 -2.609677314758300781e-01 -1.995868682861328125e-01
8.533758163452148438e+00 6.277218818664550781e+00 7.372475147247314453e+00 -4.812259674072265625e-01 4.581828117370605469e-01 -7.947101593017578125e-01
8.501291275024414062e+00 6.204364776611328125e+00 7.349328994750976562e+00 -4.555082321166992188e-01 4.623551368713378906e-01 -7.463765144348144531e-01
9.152223587036132812e+00 6.483956813812255859e+00 6.956264019012451172e+00 -8.460626602172851562e-01 3.051848411560058594e-01 -6.429519653320312500e-01
9.103757858276367188e+00 6.446751117706298828e+00 6.994917869567871094e+00 -8.238172531127929688e-01 4.444613456726074219e-01 -7.010116577148437500e-01
9.089020729064941406e+00 6.375551223754882812e+00 6.962017059326171875e+00 -7.851638793945312500e-01 4.689793586730957031e-01 -6.720619201660156250e-01
9.142071723937988281e+00 6.414996147155761719e+00 6.926735877990722656e+00 -8.252525329589843750e-01 4.502062797546386719e-01 -6.657490730285644531e-01
8.269069671630859375e+00 7.233267784118652344e+00 3.611109972000122070e+00 -3.293809890747070312e-01 -4.067878723144531250e-01 6.449477672576904297e-01
8.302965164184570312e+00 7.162311077117919922e+00 3.586193084716796875e+00 -3.468961715698242188e-01 -3.918280601501464844e-01 6.634836196899414062e-01
5.752704143524169922e+00 8.107077598571777344e+00 6.090427875518798828e+00 5.452775955200195312e-02 -3.237714767456054688e-01 -6.168603897094726562e-02
5.675415992736816406e+00 8.098220825195312500e+00 6.064651012420654297e+00 6.566429138183593750e-02 -3.213744163513183594e-01 -5.758333206176757812e-02
5.613781929016113281e+00 8.073045730590820312e+00 6.115615844726562500e+00 7.352161407470703125e-02 -3.170723915100097656e-01 -7.573747634887695312e-02
5.696937084197998047e+00 8.085088729858398438e+00 6.145174980163574219e+00 6.681823730468750000e-02 -3.196473121643066406e-01 -8.492660522460937500e-02
8.739268302917480469e+00 6.483716011047363281e+00 3.588222980499267578e+00 -5.452489852905273438e-01 2.895193099975585938e-01 8.666062355041503906e-01
8.712326049804687500e+00 6.414591789245605469e+00 3.602180004119873047e+00 -5.516471862792968750e-01 4.270391464233398438e-01 8.475799560546875000e-01
6.132227897644042969e+00 5.585247993469238281e+00 7.014921188354492188e+00 6.545352935791015625e-02 2.152972221374511719e-01 -1.697964668273925781e-01
6.171566009521484375e+00 5.538256168365478516e+00 6.969230175018310547e+00 6.347703933715820312e-02 2.178568840026855469e-01 -1.604452133178710938e-01
6.187664985656738281e+00 7.281227111816406250e+00 3.558229923248291016e+00 1.461496353149414062e-01 -2.596535682678222656e-01 2.993369102478027344e-01
6.146516799926757812e+00 7.213676929473876953e+00 3.520088911056518555e+00 1.445789337158203125e-01 -2.639942169189453125e-01 3.093373775482177734e-01
8.759869575500488281e+00 5.619018077850341797e+00 4.397899150848388672e+00 -4.053354263305664062e-01 6.196985244750976562e-01 3.036460876464843750e-01
8.691105842590332031e+00 5.592404842376708984e+00 4.362173080444335938e+00 -3.781003952026367188e-01 6.153473854064941406e-01 3.012752532958984375e-01
